Entity,Code,Year,Mortality,Predict
Ireland,IRL,1810,34.822
Ireland,IRL,1811,34.822
Ireland,IRL,1812,34.822
Ireland,IRL,1813,34.822
Ireland,IRL,1814,34.822
Ireland,IRL,1815,34.822
Ireland,IRL,1816,34.822
Ireland,IRL,1817,34.822
Ireland,IRL,1818,34.822
Ireland,IRL,1819,34.822
Ireland,IRL,1820,34.822
Ireland,IRL,1821,34.822
Ireland,IRL,1822,34.822
Ireland,IRL,1823,34.822
Ireland,IRL,1824,34.822
Ireland,IRL,1825,34.822
Ireland,IRL,1826,34.822
Ireland,IRL,1827,34.822
Ireland,IRL,1828,34.822
Ireland,IRL,1829,34.822
Ireland,IRL,1830,34.822
Ireland,IRL,1831,34.822
Ireland,IRL,1832,34.822
Ireland,IRL,1833,34.822
Ireland,IRL,1834,34.822
Ireland,IRL,1835,34.822
Ireland,IRL,1836,34.822
Ireland,IRL,1837,34.822
Ireland,IRL,1838,34.822
Ireland,IRL,1839,34.822
Ireland,IRL,1840,34.822
Ireland,IRL,1841,34.822
Ireland,IRL,1842,34.822
Ireland,IRL,1843,34.822
Ireland,IRL,1844,34.822
Ireland,IRL,1845,34.822
Ireland,IRL,1846,51.542
Ireland,IRL,1847,44.379
Ireland,IRL,1848,58.709
Ireland,IRL,1849,59.758
Ireland,IRL,1850,37.999
Ireland,IRL,1851,34.822
Ireland,IRL,1852,34.822
Ireland,IRL,1853,34.822
Ireland,IRL,1854,34.822
Ireland,IRL,1855,31.914
Ireland,IRL,1856,29.249
Ireland,IRL,1857,26.807
Ireland,IRL,1858,24.568
Ireland,IRL,1859,22.517
Ireland,IRL,1860,20.637
Ireland,IRL,1861,18.913
Ireland,IRL,1862,17.334
Ireland,IRL,1863,15.887
Ireland,IRL,1864,14.56
Ireland,IRL,1865,14.56
Ireland,IRL,1866,13.836
Ireland,IRL,1867,14.379
Ireland,IRL,1868,14.016
Ireland,IRL,1869,13.656
Ireland,IRL,1870,14.016
Ireland,IRL,1871,13.298
Ireland,IRL,1872,14.379
Ireland,IRL,1873,14.198
Ireland,IRL,1874,13.836
Ireland,IRL,1875,14.016
Ireland,IRL,1876,13.836
Ireland,IRL,1877,13.477
Ireland,IRL,1878,14.379
Ireland,IRL,1879,15.11
Ireland,IRL,1880,17.155
Ireland,IRL,1881,13.298
Ireland,IRL,1882,14.016
Ireland,IRL,1883,14.56
Ireland,IRL,1884,13.477
Ireland,IRL,1885,14.016
Ireland,IRL,1886,13.836
Ireland,IRL,1887,14.016
Ireland,IRL,1888,14.379
Ireland,IRL,1889,13.836
Ireland,IRL,1890,14.016
Ireland,IRL,1891,14.016
Ireland,IRL,1892,15.851
Ireland,IRL,1893,15.295
Ireland,IRL,1894,15.295
Ireland,IRL,1895,15.665
Ireland,IRL,1896,14.016
Ireland,IRL,1897,16.595
Ireland,IRL,1898,16.782
Ireland,IRL,1899,16.408
Ireland,IRL,1900,16.595
Ireland,IRL,1901,15.11
Ireland,IRL,1902,14.927
Ireland,IRL,1903,14.198
Ireland,IRL,1904,14.927
Ireland,IRL,1905,14.016
Ireland,IRL,1906,13.656
Ireland,IRL,1907,13.477
Ireland,IRL,1908,14.379
Ireland,IRL,1909,13.477
Ireland,IRL,1910,14.015
Ireland,IRL,1911,13.835
Ireland,IRL,1912,12.411
Ireland,IRL,1913,14.376
Ireland,IRL,1914,12.586
Ireland,IRL,1915,13.473
Ireland,IRL,1916,11.886
Ireland,IRL,1917,12.76
Ireland,IRL,1918,12.408
Ireland,IRL,1919,12.759
Ireland,IRL,1920,11.884
Ireland,IRL,1921,10.636
Ireland,IRL,1922,9.519
Ireland,IRL,1923,9.034
Ireland,IRL,1924,10.011
Ireland,IRL,1925,9.353
Ireland,IRL,1926,10.345
Ireland,IRL,1927,9.844
Ireland,IRL,1928,9.352
Ireland,IRL,1929,9.679
Ireland,IRL,1930,9.351
Ireland,IRL,1931,9.515
Ireland,IRL,1932,10.008
Ireland,IRL,1933,8.87
Ireland,IRL,1934,8.564
Ireland,IRL,1935,9.349
Ireland,IRL,1936,10.341
Ireland,IRL,1937,10.172
Ireland,IRL,1938,9.187
Ireland,IRL,1939,9.028
Ireland,IRL,1940,9.028
Ireland,IRL,1941,10.338
Ireland,IRL,1942,9.51
Ireland,IRL,1943,11.872
Ireland,IRL,1944,11.183
Ireland,IRL,1945,9.836
Ireland,IRL,1946,8.864
Ireland,IRL,1947,9.344
Ireland,IRL,1948,5.92
Ireland,IRL,1949,5.65
Ireland,IRL,1950,5.317300034
Ireland,IRL,1951,5.195800018
Ireland,IRL,1952,4.95929985
Ireland,IRL,1953,4.735800171
Ireland,IRL,1954,4.525299835
Ireland,IRL,1955,4.327799988
Ireland,IRL,1956,4.14280014
Ireland,IRL,1957,3.970000076
Ireland,IRL,1958,3.808499908
Ireland,IRL,1959,3.656800079
Ireland,IRL,1960,3.513299942
Ireland,IRL,1961,3.376100159
Ireland,IRL,1962,3.243299866
Ireland,IRL,1963,3.113400078
Ireland,IRL,1964,2.985899925
Ireland,IRL,1965,2.861300087
Ireland,IRL,1966,2.740999985
Ireland,IRL,1967,2.626799965
Ireland,IRL,1968,2.519799995
Ireland,IRL,1969,2.420000076
Ireland,IRL,1970,2.327400017
Ireland,IRL,1971,2.241900063
Ireland,IRL,1972,2.161899948
Ireland,IRL,1973,2.085400009
Ireland,IRL,1974,2.010300064
Ireland,IRL,1975,1.933099937
Ireland,IRL,1976,1.850099945
Ireland,IRL,1977,1.760199928
Ireland,IRL,1978,1.663800049
Ireland,IRL,1979,1.56239996
Ireland,IRL,1980,1.460099983
Ireland,IRL,1981,1.362300014
Ireland,IRL,1982,1.273600006
Ireland,IRL,1983,1.197299957
Ireland,IRL,1984,1.134300041
Ireland,IRL,1985,1.082999992
Ireland,IRL,1986,1.040100002
Ireland,IRL,1987,1.001000023
Ireland,IRL,1988,0.961999989
Ireland,IRL,1989,0.922299957
Ireland,IRL,1990,0.882499981
Ireland,IRL,1991,0.844699955
Ireland,IRL,1992,0.811699963
Ireland,IRL,1993,0.785099983
Ireland,IRL,1994,0.764599991
Ireland,IRL,1995,0.74920001
Ireland,IRL,1996,0.737400007
Ireland,IRL,1997,0.726800013
Ireland,IRL,1998,0.715199995
Ireland,IRL,1999,0.701100016
Ireland,IRL,2000,0.6829
Ireland,IRL,2001,0.659499979
Ireland,IRL,2002,0.631599998
Ireland,IRL,2003,0.600099993
Ireland,IRL,2004,0.566200018
Ireland,IRL,2005,0.532000017
Ireland,IRL,2006,0.500400019
Ireland,IRL,2007,0.473199987
Ireland,IRL,2008,0.451200008
Ireland,IRL,2009,0.434200001
Ireland,IRL,2010,0.420200014
Ireland,IRL,2011,0.406400013
Ireland,IRL,2012,0.3898
Ireland,IRL,2013,0.368799996
Ireland,IRL,2014,0.343300009
Ireland,IRL,2015,0.3148
Israel,ISR,1800,44.8
Israel,ISR,1801,44.799
Israel,ISR,1802,44.798
Israel,ISR,1803,44.797
Israel,ISR,1804,44.796
Israel,ISR,1805,44.795
Israel,ISR,1806,44.794
Israel,ISR,1807,44.793
Israel,ISR,1808,44.792
Israel,ISR,1809,44.791
Israel,ISR,1810,44.79
Israel,ISR,1811,44.789
Israel,ISR,1812,44.788
Israel,ISR,1813,44.787
Israel,ISR,1814,44.786
Israel,ISR,1815,44.785
Israel,ISR,1816,44.784
Israel,ISR,1817,44.783
Israel,ISR,1818,44.783
Israel,ISR,1819,44.782
Israel,ISR,1820,44.781
Israel,ISR,1821,44.78
Israel,ISR,1822,44.779
Israel,ISR,1823,44.778
Israel,ISR,1824,44.777
Israel,ISR,1825,44.776
Israel,ISR,1826,44.775
Israel,ISR,1827,44.774
Israel,ISR,1828,44.773
Israel,ISR,1829,44.772
Israel,ISR,1830,44.771
Israel,ISR,1831,44.77
Israel,ISR,1832,44.769
Israel,ISR,1833,44.768
Israel,ISR,1834,44.767
Israel,ISR,1835,44.766
Israel,ISR,1836,44.765
Israel,ISR,1837,44.764
Israel,ISR,1838,44.763
Israel,ISR,1839,44.762
Israel,ISR,1840,44.761
Israel,ISR,1841,44.76
Israel,ISR,1842,44.759
Israel,ISR,1843,44.758
Israel,ISR,1844,44.757
Israel,ISR,1845,44.756
Israel,ISR,1846,44.755
Israel,ISR,1847,44.754
Israel,ISR,1848,44.753
Israel,ISR,1849,44.752
Israel,ISR,1850,44.751
Israel,ISR,1851,44.751
Israel,ISR,1852,44.75
Israel,ISR,1853,44.749
Israel,ISR,1854,44.748
Israel,ISR,1855,44.747
Israel,ISR,1856,44.746
Israel,ISR,1857,44.745
Israel,ISR,1858,44.744
Israel,ISR,1859,44.743
Israel,ISR,1860,44.742
Israel,ISR,1861,44.741
Israel,ISR,1862,44.74
Israel,ISR,1863,44.739
Israel,ISR,1864,44.738
Israel,ISR,1865,44.737
Israel,ISR,1866,44.736
Israel,ISR,1867,44.735
Israel,ISR,1868,44.734
Israel,ISR,1869,44.733
Israel,ISR,1870,44.732
Israel,ISR,1871,44.731
Israel,ISR,1872,44.73
Israel,ISR,1873,44.729
Israel,ISR,1874,44.728
Israel,ISR,1875,44.727
Israel,ISR,1876,44.726
Israel,ISR,1877,44.725
Israel,ISR,1878,44.724
Israel,ISR,1879,44.723
Israel,ISR,1880,44.722
Israel,ISR,1881,44.721
Israel,ISR,1882,44.72
Israel,ISR,1883,44.719
Israel,ISR,1884,44.719
Israel,ISR,1885,44.718
Israel,ISR,1886,44.717
Israel,ISR,1887,44.716
Israel,ISR,1888,44.715
Israel,ISR,1889,44.714
Israel,ISR,1890,44.713
Israel,ISR,1891,44.712
Israel,ISR,1892,44.711
Israel,ISR,1893,44.71
Israel,ISR,1894,44.709
Israel,ISR,1895,44.708
Israel,ISR,1896,44.707
Israel,ISR,1897,44.706
Israel,ISR,1898,44.705
Israel,ISR,1899,44.704
Israel,ISR,1900,44.703
Israel,ISR,1901,43.385
Israel,ISR,1902,42.107
Israel,ISR,1903,40.866
Israel,ISR,1904,39.661
Israel,ISR,1905,38.492
Israel,ISR,1906,37.358
Israel,ISR,1907,36.257
Israel,ISR,1908,35.188
Israel,ISR,1909,34.151
Israel,ISR,1910,33.144
Israel,ISR,1911,32.167
Israel,ISR,1912,31.219
Israel,ISR,1913,30.299
Israel,ISR,1914,29.406
Israel,ISR,1915,28.539
Israel,ISR,1916,27.698
Israel,ISR,1917,26.882
Israel,ISR,1918,26.09
Israel,ISR,1919,25.321
Israel,ISR,1920,24.574
Israel,ISR,1921,23.85
Israel,ISR,1922,23.147
Israel,ISR,1923,19.785
Israel,ISR,1924,16.037
Israel,ISR,1925,20.91
Israel,ISR,1926,16.408
Israel,ISR,1927,17.718
Israel,ISR,1928,14.198
Israel,ISR,1929,13.119
Israel,ISR,1930,9.524
Israel,ISR,1931,11.716
Israel,ISR,1932,12.413
Israel,ISR,1933,11.543
Israel,ISR,1934,11.029
Israel,ISR,1935,8.72
Israel,ISR,1936,9.526
Israel,ISR,1937,7.659
Israel,ISR,1938,7.971
Israel,ISR,1939,7.193
Israel,ISR,1940,7.972
Israel,ISR,1941,7.506
Israel,ISR,1942,7.817
Israel,ISR,1943,5.691
Israel,ISR,1944,4.553
Israel,ISR,1945,4.553
Israel,ISR,1946,4.01
Israel,ISR,1947,3.736
Israel,ISR,1948,4.554
Israel,ISR,1949,6.892
Israel,ISR,1950,5.269800186
Israel,ISR,1951,5.166400146
Israel,ISR,1952,4.963999939
Israel,ISR,1953,4.770700073
Israel,ISR,1954,4.586299896
Israel,ISR,1955,4.410900116
Israel,ISR,1956,4.244400024
Israel,ISR,1957,4.086800003
Israel,ISR,1958,3.937799835
Israel,ISR,1959,3.797200012
Israel,ISR,1960,3.664599991
Israel,ISR,1961,3.539500046
Israel,ISR,1962,3.421099854
Israel,ISR,1963,3.30870018
Israel,ISR,1964,3.201300049
Israel,ISR,1965,3.09810009
Israel,ISR,1966,2.998800087
Israel,ISR,1967,2.903000069
Israel,ISR,1968,2.810199928
Israel,ISR,1969,2.71970005
Israel,ISR,1970,2.630999947
Israel,ISR,1971,2.543600082
Israel,ISR,1972,2.457500076
Israel,ISR,1973,2.372500038
Israel,ISR,1974,2.288400078
Israel,ISR,1975,2.20510006
Israel,ISR,1976,2.122500038
Israel,ISR,1977,2.040999985
Israel,ISR,1978,1.96060009
Israel,ISR,1979,1.881500053
Israel,ISR,1980,1.80359993
Israel,ISR,1981,1.727000046
Israel,ISR,1982,1.65170002
Israel,ISR,1983,1.577900028
Israel,ISR,1984,1.506099987
Israel,ISR,1985,1.436800003
Israel,ISR,1986,1.370899963
Israel,ISR,1987,1.308699989
Israel,ISR,1988,1.250199986
Israel,ISR,1989,1.194999981
Israel,ISR,1990,1.142199993
Israel,ISR,1991,1.090499973
Israel,ISR,1992,1.038899994
Israel,ISR,1993,0.987100029
Israel,ISR,1994,0.935099983
Israel,ISR,1995,0.884000015
Israel,ISR,1996,0.835299969
Israel,ISR,1997,0.790500021
Israel,ISR,1998,0.750400019
Israel,ISR,1999,0.715100002
Israel,ISR,2000,0.684200001
Israel,ISR,2001,0.656500006
Israel,ISR,2002,0.630700016
Israel,ISR,2003,0.605499983
Israel,ISR,2004,0.580700016
Israel,ISR,2005,0.55630002
Israel,ISR,2006,0.532999992
Israel,ISR,2007,0.511399984
Israel,ISR,2008,0.492000008
Israel,ISR,2009,0.474700022
Israel,ISR,2010,0.458699989
Israel,ISR,2011,0.443400002
Israel,ISR,2012,0.427899981
Israel,ISR,2013,0.411800003
Israel,ISR,2014,0.395099998
Israel,ISR,2015,0.37809999
Italy,ITA,1800,45.741
Italy,ITA,1801,45.741
Italy,ITA,1802,45.741
Italy,ITA,1803,45.741
Italy,ITA,1804,45.741
Italy,ITA,1805,45.605
Italy,ITA,1806,45.605
Italy,ITA,1807,45.605
Italy,ITA,1808,45.605
Italy,ITA,1809,45.605
Italy,ITA,1810,45.605
Italy,ITA,1811,45.605
Italy,ITA,1812,45.605
Italy,ITA,1813,45.605
Italy,ITA,1814,45.605
Italy,ITA,1815,45.469
Italy,ITA,1816,45.469
Italy,ITA,1817,45.469
Italy,ITA,1818,45.469
Italy,ITA,1819,45.469
Italy,ITA,1820,45.469
Italy,ITA,1821,45.469
Italy,ITA,1822,45.469
Italy,ITA,1823,45.469
Italy,ITA,1824,45.469
Italy,ITA,1825,45.469
Italy,ITA,1826,45.333
Italy,ITA,1827,45.333
Italy,ITA,1828,45.333
Italy,ITA,1829,45.333
Italy,ITA,1830,45.333
Italy,ITA,1831,45.333
Italy,ITA,1832,45.333
Italy,ITA,1833,45.333
Italy,ITA,1834,45.333
Italy,ITA,1835,45.333
Italy,ITA,1836,45.196
Italy,ITA,1837,45.196
Italy,ITA,1838,45.196
Italy,ITA,1839,45.196
Italy,ITA,1840,45.196
Italy,ITA,1841,45.196
Italy,ITA,1842,45.196
Italy,ITA,1843,45.196
Italy,ITA,1844,45.196
Italy,ITA,1845,45.196
Italy,ITA,1846,45.196
Italy,ITA,1847,45.06
Italy,ITA,1848,45.06
Italy,ITA,1849,45.06
Italy,ITA,1850,45.06
Italy,ITA,1851,45.06
Italy,ITA,1852,45.06
Italy,ITA,1853,45.06
Italy,ITA,1854,45.06
Italy,ITA,1855,45.06
Italy,ITA,1856,45.06
Italy,ITA,1857,45.06
Italy,ITA,1858,44.924
Italy,ITA,1859,44.924
Italy,ITA,1860,44.924
Italy,ITA,1861,44.924
Italy,ITA,1862,44.924
Italy,ITA,1863,44.882
Italy,ITA,1864,44.839
Italy,ITA,1865,44.797
Italy,ITA,1866,44.755
Italy,ITA,1867,44.713
Italy,ITA,1868,44.67
Italy,ITA,1869,44.628
Italy,ITA,1870,44.586
Italy,ITA,1871,44.544
Italy,ITA,1872,44.502
Italy,ITA,1873,40.989
Italy,ITA,1874,40.541
Italy,ITA,1875,40.424
Italy,ITA,1876,37.762
Italy,ITA,1877,36.656
Italy,ITA,1878,37.092
Italy,ITA,1879,37.324
Italy,ITA,1880,38.65
Italy,ITA,1881,38.578
Italy,ITA,1882,39.109
Italy,ITA,1883,37.488
Italy,ITA,1884,35.131
Italy,ITA,1885,35.651
Italy,ITA,1886,36.543
Italy,ITA,1887,35.865
Italy,ITA,1888,34.838
Italy,ITA,1889,32.913
Italy,ITA,1890,33.292
Italy,ITA,1891,33.64
Italy,ITA,1892,32.394
Italy,ITA,1893,31.653
Italy,ITA,1894,31.625
Italy,ITA,1895,32.233
Italy,ITA,1896,30.852
Italy,ITA,1897,28.236
Italy,ITA,1898,29.065
Italy,ITA,1899,27.293
Italy,ITA,1900,29.664
Italy,ITA,1901,27.703
Italy,ITA,1902,29.196
Italy,ITA,1903,28.002
Italy,ITA,1904,26.844
Italy,ITA,1905,27.303
Italy,ITA,1906,26.6
Italy,ITA,1907,25.474
Italy,ITA,1908,27.591
Italy,ITA,1909,26.148
Italy,ITA,1910,24.344
Italy,ITA,1911,26.011
Italy,ITA,1912,22.149
Italy,ITA,1913,22.894
Italy,ITA,1914,20.948
Italy,ITA,1915,24.57
Italy,ITA,1916,25.525
Italy,ITA,1917,23.348
Italy,ITA,1918,35.498
Italy,ITA,1919,24.293
Italy,ITA,1920,24.346
Italy,ITA,1921,21.99
Italy,ITA,1922,20.549
Italy,ITA,1923,19.821
Italy,ITA,1924,18.997
Italy,ITA,1925,19.212
Italy,ITA,1926,20.091
Italy,ITA,1927,18.565
Italy,ITA,1928,18.521
Italy,ITA,1929,18.587
Italy,ITA,1930,16.594
Italy,ITA,1931,16.481
Italy,ITA,1932,16.345
Italy,ITA,1933,14.987
Italy,ITA,1934,14.828
Italy,ITA,1935,15.064
Italy,ITA,1936,14.533
Italy,ITA,1937,16.158
Italy,ITA,1938,15.715
Italy,ITA,1939,14.043
Italy,ITA,1940,14.206
Italy,ITA,1941,15.312
Italy,ITA,1942,15.383
Italy,ITA,1943,15.72
Italy,ITA,1944,13.707
Italy,ITA,1945,14.151
Italy,ITA,1946,13.81
Italy,ITA,1947,11.236
Italy,ITA,1948,9.475
Italy,ITA,1949,9.354
Italy,ITA,1950,8.11289978
Italy,ITA,1951,7.903500366
Italy,ITA,1952,7.497799683
Italy,ITA,1953,7.118199921
Italy,ITA,1954,6.764600372
Italy,ITA,1955,6.437000275
Italy,ITA,1956,6.134899902
Italy,ITA,1957,5.85719986
Italy,ITA,1958,5.602199936
Italy,ITA,1959,5.366999817
Italy,ITA,1960,5.147999954
Italy,ITA,1961,4.941199875
Italy,ITA,1962,4.742300034
Italy,ITA,1963,4.547600174
Italy,ITA,1964,4.354700089
Italy,ITA,1965,4.163800049
Italy,ITA,1966,3.976699829
Italy,ITA,1967,3.79640007
Italy,ITA,1968,3.623699951
Italy,ITA,1969,3.457300186
Italy,ITA,1970,3.292699814
Italy,ITA,1971,3.124600029
Italy,ITA,1972,2.949699974
Italy,ITA,1973,2.767399979
Italy,ITA,1974,2.579299927
Italy,ITA,1975,2.389999962
Italy,ITA,1976,2.206100082
Italy,ITA,1977,2.034199905
Italy,ITA,1978,1.879299927
Italy,ITA,1979,1.743499947
Italy,ITA,1980,1.626499939
Italy,ITA,1981,1.526200008
Italy,ITA,1982,1.437300014
Italy,ITA,1983,1.355799961
Italy,ITA,1984,1.279800034
Italy,ITA,1985,1.20909996
Italy,ITA,1986,1.14460001
Italy,ITA,1987,1.08739996
Italy,ITA,1988,1.037699986
Italy,ITA,1989,0.994200039
Italy,ITA,1990,0.954899979
Italy,ITA,1991,0.917300034
Italy,ITA,1992,0.879699993
Italy,ITA,1993,0.840499973
Italy,ITA,1994,0.799399996
Italy,ITA,1995,0.75619998
Italy,ITA,1996,0.711999989
Italy,ITA,1997,0.668499994
Italy,ITA,1998,0.62750001
Italy,ITA,1999,0.589599991
Italy,ITA,2000,0.55539999
Italy,ITA,2001,0.525299978
Italy,ITA,2002,0.498699999
Italy,ITA,2003,0.475299978
Italy,ITA,2004,0.454799986
Italy,ITA,2005,0.437200022
Italy,ITA,2006,0.42249999
Italy,ITA,2007,0.410200024
Italy,ITA,2008,0.399600005
Italy,ITA,2009,0.390100002
Italy,ITA,2010,0.380599999
Italy,ITA,2011,0.370000005
Italy,ITA,2012,0.357800007
Italy,ITA,2013,0.343899989
Italy,ITA,2014,0.328299999
Italy,ITA,2015,0.311800003
Jamaica,JAM,1800,38.977
Jamaica,JAM,1801,38.977
Jamaica,JAM,1802,38.977
Jamaica,JAM,1803,38.977
Jamaica,JAM,1804,38.977
Jamaica,JAM,1805,38.977
Jamaica,JAM,1806,38.977
Jamaica,JAM,1807,38.977
Jamaica,JAM,1808,38.977
Jamaica,JAM,1809,38.977
Jamaica,JAM,1810,38.977
Jamaica,JAM,1811,38.977
Jamaica,JAM,1812,38.977
Jamaica,JAM,1813,38.977
Jamaica,JAM,1814,38.977
Jamaica,JAM,1815,38.977
Jamaica,JAM,1816,38.977
Jamaica,JAM,1817,38.977
Jamaica,JAM,1818,38.977
Jamaica,JAM,1819,38.977
Jamaica,JAM,1820,38.977
Jamaica,JAM,1821,38.977
Jamaica,JAM,1822,38.977
Jamaica,JAM,1823,38.977
Jamaica,JAM,1824,38.977
Jamaica,JAM,1825,38.977
Jamaica,JAM,1826,38.977
Jamaica,JAM,1827,38.977
Jamaica,JAM,1828,38.977
Jamaica,JAM,1829,38.977
Jamaica,JAM,1830,38.977
Jamaica,JAM,1831,38.977
Jamaica,JAM,1832,38.977
Jamaica,JAM,1833,38.977
Jamaica,JAM,1834,38.977
Jamaica,JAM,1835,38.977
Jamaica,JAM,1836,38.977
Jamaica,JAM,1837,38.977
Jamaica,JAM,1838,38.977
Jamaica,JAM,1839,38.977
Jamaica,JAM,1840,38.977
Jamaica,JAM,1841,38.977
Jamaica,JAM,1842,38.977
Jamaica,JAM,1843,38.977
Jamaica,JAM,1844,38.977
Jamaica,JAM,1845,38.977
Jamaica,JAM,1846,38.977
Jamaica,JAM,1847,38.977
Jamaica,JAM,1848,38.977
Jamaica,JAM,1849,38.977
Jamaica,JAM,1850,38.977
Jamaica,JAM,1851,38.977
Jamaica,JAM,1852,38.977
Jamaica,JAM,1853,38.977
Jamaica,JAM,1854,38.977
Jamaica,JAM,1855,38.977
Jamaica,JAM,1856,38.977
Jamaica,JAM,1857,38.977
Jamaica,JAM,1858,38.977
Jamaica,JAM,1859,38.977
Jamaica,JAM,1860,38.977
Jamaica,JAM,1861,38.977
Jamaica,JAM,1862,38.977
Jamaica,JAM,1863,38.977
Jamaica,JAM,1864,38.977
Jamaica,JAM,1865,38.977
Jamaica,JAM,1866,38.977
Jamaica,JAM,1867,38.977
Jamaica,JAM,1868,38.977
Jamaica,JAM,1869,38.977
Jamaica,JAM,1870,37.505
Jamaica,JAM,1871,36.088
Jamaica,JAM,1872,34.725
Jamaica,JAM,1873,33.413
Jamaica,JAM,1874,32.151
Jamaica,JAM,1875,30.936
Jamaica,JAM,1876,29.768
Jamaica,JAM,1877,28.643
Jamaica,JAM,1878,27.561
Jamaica,JAM,1879,26.52
Jamaica,JAM,1880,32.037
Jamaica,JAM,1881,28.107
Jamaica,JAM,1882,22.592
Jamaica,JAM,1883,24.791
Jamaica,JAM,1884,27.005
Jamaica,JAM,1885,25.846
Jamaica,JAM,1886,24.97
Jamaica,JAM,1887,27.623
Jamaica,JAM,1888,26.354
Jamaica,JAM,1889,28.437
Jamaica,JAM,1890,30.571
Jamaica,JAM,1891,28.437
Jamaica,JAM,1892,26.683
Jamaica,JAM,1893,27.471
Jamaica,JAM,1894,27.318
Jamaica,JAM,1895,28.932
Jamaica,JAM,1896,28.602
Jamaica,JAM,1897,28.767
Jamaica,JAM,1898,28.437
Jamaica,JAM,1899,27.623
Jamaica,JAM,1900,28.271
Jamaica,JAM,1901,26.52
Jamaica,JAM,1902,26.354
Jamaica,JAM,1903,30.408
Jamaica,JAM,1904,31.389
Jamaica,JAM,1905,26.845
Jamaica,JAM,1906,32.199
Jamaica,JAM,1907,36.41
Jamaica,JAM,1908,27.942
Jamaica,JAM,1909,28.437
Jamaica,JAM,1910,28.932
Jamaica,JAM,1911,30.571
Jamaica,JAM,1912,31.55
Jamaica,JAM,1913,27.923
Jamaica,JAM,1914,27.125
Jamaica,JAM,1915,28.544
Jamaica,JAM,1916,28.525
Jamaica,JAM,1917,29.979
Jamaica,JAM,1918,28.487
Jamaica,JAM,1919,26.23
Jamaica,JAM,1920,27.956
Jamaica,JAM,1921,31.843
Jamaica,JAM,1922,28.574
Jamaica,JAM,1923,27.571
Jamaica,JAM,1924,25.975
Jamaica,JAM,1925,27.861
Jamaica,JAM,1926,27.061
Jamaica,JAM,1927,27.823
Jamaica,JAM,1928,25.225
Jamaica,JAM,1929,25.72
Jamaica,JAM,1930,22.319
Jamaica,JAM,1931,24.651
Jamaica,JAM,1932,22.288
Jamaica,JAM,1933,23.906
Jamaica,JAM,1934,20.601
Jamaica,JAM,1935,21.692
Jamaica,JAM,1936,20.389
Jamaica,JAM,1937,17.974
Jamaica,JAM,1938,19.992
Jamaica,JAM,1939,18.503
Jamaica,JAM,1940,16.832
Jamaica,JAM,1941,15.36
Jamaica,JAM,1942,14.266
Jamaica,JAM,1943,13.371
Jamaica,JAM,1944,14.426
Jamaica,JAM,1945,14.956
Jamaica,JAM,1946,14.178
Jamaica,JAM,1947,13.631
Jamaica,JAM,1948,13.105
Jamaica,JAM,1949,12.677
Jamaica,JAM,1950,12.39449997
Jamaica,JAM,1951,12.24820023
Jamaica,JAM,1952,11.94100037
Jamaica,JAM,1953,11.60490036
Jamaica,JAM,1954,11.23970032
Jamaica,JAM,1955,10.84609985
Jamaica,JAM,1956,10.42580032
Jamaica,JAM,1957,9.981800079
Jamaica,JAM,1958,9.51969986
Jamaica,JAM,1959,9.048799896
Jamaica,JAM,1960,8.580400085
Jamaica,JAM,1961,8.126799774
Jamaica,JAM,1962,7.701000214
Jamaica,JAM,1963,7.31309967
Jamaica,JAM,1964,6.968800354
Jamaica,JAM,1965,6.671399689
Jamaica,JAM,1966,6.420200348
Jamaica,JAM,1967,6.204100037
Jamaica,JAM,1968,6.011399841
Jamaica,JAM,1969,5.833800125
Jamaica,JAM,1970,5.65890007
Jamaica,JAM,1971,5.474900055
Jamaica,JAM,1972,5.277000046
Jamaica,JAM,1973,5.064099884
Jamaica,JAM,1974,4.838299942
Jamaica,JAM,1975,4.607899857
Jamaica,JAM,1976,4.386199951
Jamaica,JAM,1977,4.186199951
Jamaica,JAM,1978,4.01629982
Jamaica,JAM,1979,3.87840004
Jamaica,JAM,1980,3.768999863
Jamaica,JAM,1981,3.680099869
Jamaica,JAM,1982,3.599900055
Jamaica,JAM,1983,3.518799973
Jamaica,JAM,1984,3.432699966
Jamaica,JAM,1985,3.339799881
Jamaica,JAM,1986,3.24109993
Jamaica,JAM,1987,3.141799927
Jamaica,JAM,1988,3.046800041
Jamaica,JAM,1989,2.957799911
Jamaica,JAM,1990,2.877899933
Jamaica,JAM,1991,2.809499931
Jamaica,JAM,1992,2.752899933
Jamaica,JAM,1993,2.70720005
Jamaica,JAM,1994,2.671199989
Jamaica,JAM,1995,2.642700005
Jamaica,JAM,1996,2.618799973
Jamaica,JAM,1997,2.595899963
Jamaica,JAM,1998,2.571100044
Jamaica,JAM,1999,2.542099953
Jamaica,JAM,2000,2.507600021
Jamaica,JAM,2001,2.467200089
Jamaica,JAM,2002,2.422299957
Jamaica,JAM,2003,2.373999977
Jamaica,JAM,2004,2.322400093
Jamaica,JAM,2005,2.267200089
Jamaica,JAM,2006,2.207999992
Jamaica,JAM,2007,2.145100021
Jamaica,JAM,2008,2.079400063
Jamaica,JAM,2009,2.012400055
Jamaica,JAM,2010,1.945999908
Jamaica,JAM,2011,1.88220005
Jamaica,JAM,2012,1.822500038
Jamaica,JAM,2013,1.767900085
Jamaica,JAM,2014,1.718700027
Jamaica,JAM,2015,1.674500084
